arvlLineNm,arvlStnCd,arvlStnNm,arvlStnNo,brlnNm,crtrYmd,dptreLineNm,dptreStnCd,dptreStnNm,dptreStnNo,etrnYn,lineNm,lnkgTrainno,stnCd,stnNm,stnNo,tmprTmtblYn,trainArvlTm,trainDptreTm,trainKnd,trainno,upbdnbSe,vldBgngDt,vldEndDt,wkndSe
경강선,1501,판교,K409,,20250619,경강선,1511,여주,K420,N,경강선,,1506,곤지암,K415,N,07:44:30,07:45:00,,K7520,상행,2025-05-01T05:00:00,,평일
경강선,1501,판교,K409,,20250619,경강선,1511,여주,K420,N,경강선,,1505,초월,K414,N,07:49:00,07:49:30,,K7520,상행,2025-05-01T05:00:00,,평일
경강선,1501,판교,K409,,20250619,경강선,1511,여주,K420,N,경강선,,1504,경기광주,K413,N,07:53:30,07:54:30,,K7520,상행,2025-05-01T05:00:00,,평일
경강선,1501,판교,K409,,20250619,경강선,1511,여주,K420,N,경강선,,1503,삼동,K412,N,07:58:30,07:59:00,,K7520,상행,2025-05-01T05:00:00,,평일
경강선,1501,판교,K409,,20250619,경강선,1511,여주,K420,N,경강선,,1502,이매,K411,N,08:04:00,08:04:30,,K7520,상행,2025-05-01T05:00:00,,평일
경강선,1501,판교,K409,,20250619,경강선,1511,여주,K420,N,경강선,,1512,성남,K410,N,08:06:00,08:06:30,,K7520,상행,2025-05-01T05:00:00,,평일
경강선,1501,판교,K409,,20250619,경강선,1511,여주,K420,N,경강선,,1501,판교,K409,N,08:08:30,,,K7520,상행,2025-05-01T05:00:00,,평일
경강선,1501,판교,K409,,20250619,경강선,1509,부발,K418,N,경강선,,1509,부발,K418,N,,07:45:00,,K7522,상행,2025-05-01T05:00:00,,평일
경강선,1501,판교,K409,,20250619,경강선,1509,부발,K418,N,경강선,,1508,이천,K417,N,07:48:30,07:49:00,,K7522,상행,2025-05-01T05:00:00,,평일
경강선,1501,판교,K409,,20250619,경강선,1509,부발,K418,N,경강선,,1507,신둔도예촌,K416,N,07:54:30,07:55:00,,K7522,상행,2025-05-01T05:00:00,,평일
경강선,1501,판교,K409,,20250619,경강선,1509,부발,K418,N,경강선,,1506,곤지암,K415,N,08:00:00,08:00:30,,K7522,상행,2025-05-01T05:00:00,,평일
경강선,1501,판교,K409,,20250619,경강선,1509,부발,K418,N,경강선,,1505,초월,K414,N,08:04:30,08:05:00,,K7522,상행,2025-05-01T05:00:00,,평일
경강선,1501,판교,K409,,20250619,경강선,1509,부발,K418,N,경강선,,1504,경기광주,K413,N,08:09:00,08:10:00,,K7522,상행,2025-05-01T05:00:00,,평일
경강선,1501,판교,K409,,20250619,경강선,1509,부발,K418,N,경강선,,1503,삼동,K412,N,08:14:00,08:14:30,,K7522,상행,2025-05-01T05:00:00,,평일
경강선,1501,판교,K409,,20250619,경강선,1509,부발,K418,N,경강선,,1502,이매,K411,N,08:19:30,08:20:00,,K7522,상행,2025-05-01T05:00:00,,평일
경강선,1501,판교,K409,,20250619,경강선,1509,부발,K418,N,경강선,,1512,성남,K410,N,08:21:30,08:22:00,,K7522,상행,2025-05-01T05:00:00,,평일
경강선,1501,판교,K409,,20250619,경강선,1509,부발,K418,N,경강선,,1501,판교,K409,N,08:24:00,,,K7522,상행,2025-05-01T05:00:00,,평일
경강선,1501,판교,K409,,20250619,경강선,1511,여주,K420,N,경강선,,1511,여주,K420,N,,07:43:00,,K7524,상행,2025-05-01T05:00:00,,평일
경강선,1501,판교,K409,,20250619,경강선,1511,여주,K420,N,경강선,,1510,세종대왕릉,K419,N,07:47:30,07:48:00,,K7524,상행,2025-05-01T05:00:00,,평일
경강선,1501,판교,K409,,20250619,경강선,1511,여주,K420,N,경강선,,1509,부발,K418,N,07:54:00,07:54:30,,K7524,상행,2025-05-01T05:00:00,,평일
경강선,1501,판교,K409,,20250619,경강선,1511,여주,K420,N,경강선,,1508,이천,K417,N,07:58:00,07:58:30,,K7524,상행,2025-05-01T05:00:00,,평일
경강선,1501,판교,K409,,20250619,경강선,1511,여주,K420,N,경강선,,1507,신둔도예촌,K416,N,08:04:00,08:04:30,,K7524,상행,2025-05-01T05:00:00,,평일
경강선,1501,판교,K409,,20250619,경강선,1511,여주,K420,N,경강선,,1506,곤지암,K415,N,08:09:30,08:10:00,,K7524,상행,2025-05-01T05:00:00,,평일
경강선,1501,판교,K409,,20250619,경강선,1511,여주,K420,N,경강선,,1505,초월,K414,N,08:14:00,08:14:30,,K7524,상행,2025-05-01T05:00:00,,평일
경강선,1501,판교,K409,,20250619,경강선,1511,여주,K420,N,경강선,,1504,경기광주,K413,N,08:18:30,08:19:30,,K7524,상행,2025-05-01T05:00:00,,평일
경강선,1501,판교,K409,,20250619,경강선,1511,여주,K420,N,경강선,,1503,삼동,K412,N,08:23:30,08:24:00,,K7524,상행,2025-05-01T05:00:00,,평일
경강선,1501,판교,K409,,20250619,경강선,1511,여주,K420,N,경강선,,1502,이매,K411,N,08:29:00,08:29:30,,K7524,상행,2025-05-01T05:00:00,,평일
경강선,1501,판교,K409,,20250619,경강선,1511,여주,K420,N,경강선,,1512,성남,K410,N,08:31:00,08:31:30,,K7524,상행,2025-05-01T05:00:00,,평일
경강선,1501,판교,K409,,20250619,경강선,1511,여주,K420,N,경강선,,1501,판교,K409,N,08:33:30,,,K7524,상행,2025-05-01T05:00:00,,평일
경강선,1501,판교,K409,,20250619,경강선,1509,부발,K418,N,경강선,,1509,부발,K418,N,,08:04:00,,K7526,상행,2025-05-01T05:00:00,,평일
경강선,1501,판교,K409,,20250619,경강선,1509,부발,K418,N,경강선,,1508,이천,K417,N,08:07:30,08:08:00,,K7526,상행,2025-05-01T05:00:00,,평일
경강선,1501,판교,K409,,20250619,경강선,1509,부발,K418,N,경강선,,1507,신둔도예촌,K416,N,08:13:30,08:14:00,,K7526,상행,2025-05-01T05:00:00,,평일
경강선,1501,판교,K409,,20250619,경강선,1509,부발,K418,N,경강선,,1506,곤지암,K415,N,08:19:00,08:19:30,,K7526,상행,2025-05-01T05:00:00,,평일
경강선,1501,판교,K409,,20250619,경강선,1509,부발,K418,N,경강선,,1505,초월,K414,N,08:23:30,08:24:00,,K7526,상행,2025-05-01T05:00:00,,평일
경강선,1501,판교,K409,,20250619,경강선,1509,부발,K418,N,경강선,,1504,경기광주,K413,N,08:28:00,08:29:00,,K7526,상행,2025-05-01T05:00:00,,평일
경강선,1501,판교,K409,,20250619,경강선,1509,부발,K418,N,경강선,,1503,삼동,K412,N,08:33:00,08:33:30,,K7526,상행,2025-05-01T05:00:00,,평일
경강선,1501,판교,K409,,20250619,경강선,1509,부발,K418,N,경강선,,1502,이매,K411,N,08:38:30,08:39:00,,K7526,상행,2025-05-01T05:00:00,,평일
경강선,1501,판교,K409,,20250619,경강선,1509,부발,K418,N,경강선,,1512,성남,K410,N,08:40:30,08:41:00,,K7526,상행,2025-05-01T05:00:00,,평일
경강선,1501,판교,K409,,20250619,경강선,1509,부발,K418,N,경강선,,1501,판교,K409,N,08:43:00,,,K7526,상행,2025-05-01T05:00:00,,평일
경강선,1501,판교,K409,,20250619,경강선,1511,여주,K420,N,경강선,,1511,여주,K420,N,,08:05:00,,K7528,상행,2025-05-01T05:00:00,,평일
경강선,1501,판교,K409,,20250619,경강선,1511,여주,K420,N,경강선,,1510,세종대왕릉,K419,N,08:09:30,08:10:00,,K7528,상행,2025-05-01T05:00:00,,평일
경강선,1501,판교,K409,,20250619,경강선,1511,여주,K420,N,경강선,,1509,부발,K418,N,08:16:00,08:16:30,,K7528,상행,2025-05-01T05:00:00,,평일
