arvlLineNm,arvlStnCd,arvlStnNm,arvlStnNo,brlnNm,crtrYmd,dptreLineNm,dptreStnCd,dptreStnNm,dptreStnNo,etrnYn,lineNm,lnkgTrainno,stnCd,stnNm,stnNo,tmprTmtblYn,trainArvlTm,trainDptreTm,trainKnd,trainno,upbdnbSe,vldBgngDt,vldEndDt,wkndSe
의정부경전철,4601,발곡,U110,,20250619,의정부경전철,4615,탑석,U125,N,의정부경전철,,4602,회룡,U111,N,05:57:49,05:58:19,,1010,상행,2025-05-01T05:00:00,,평일
의정부경전철,4601,발곡,U110,,20250619,의정부경전철,4615,탑석,U125,N,의정부경전철,,4601,발곡,U110,N,05:59:54,,,1010,상행,2025-05-01T05:00:00,,평일
의정부경전철,4601,발곡,U110,,20250619,의정부경전철,4615,탑석,U125,N,의정부경전철,,4615,탑석,U125,N,,05:49:59,,1012,상행,2025-05-01T05:00:00,,평일
의정부경전철,4601,발곡,U110,,20250619,의정부경전철,4615,탑석,U125,N,의정부경전철,,4614,송산,U124,N,05:50:32,05:51:02,,1012,상행,2025-05-01T05:00:00,,평일
의정부경전철,4601,발곡,U110,,20250619,의정부경전철,4615,탑석,U125,N,의정부경전철,,4613,어룡,U123,N,05:51:45,05:52:15,,1012,상행,2025-05-01T05:00:00,,평일
의정부경전철,4601,발곡,U110,,20250619,의정부경전철,4615,탑석,U125,N,의정부경전철,,4612,곤제,U122,N,05:53:17,05:53:47,,1012,상행,2025-05-01T05:00:00,,평일
의정부경전철,4601,발곡,U110,,20250619,의정부경전철,4615,탑석,U125,N,의정부경전철,,4611,효자,U121,N,05:54:44,05:55:14,,1012,상행,2025-05-01T05:00:00,,평일
의정부경전철,4601,발곡,U110,,20250619,의정부경전철,4615,탑석,U125,N,의정부경전철,,4610,경기도청북부청사,U120,N,05:55:56,05:56:26,,1012,상행,2025-05-01T05:00:00,,평일
의정부경전철,4601,발곡,U110,,20250619,의정부경전철,4615,탑석,U125,N,의정부경전철,,4609,새말,U119,N,05:57:12,05:57:42,,1012,상행,2025-05-01T05:00:00,,평일
의정부경전철,4601,발곡,U110,,20250619,의정부경전철,4615,탑석,U125,N,의정부경전철,,4608,동오,U118,N,05:58:25,05:58:58,,1012,상행,2025-05-01T05:00:00,,평일
의정부경전철,4601,발곡,U110,,20250619,의정부경전철,4615,탑석,U125,N,의정부경전철,,4607,의정부중앙,U117,N,05:59:56,06:00:26,,1012,상행,2025-05-01T05:00:00,,평일
의정부경전철,4601,발곡,U110,,20250619,의정부경전철,4615,탑석,U125,N,의정부경전철,,4606,흥선,U115,N,06:01:31,06:02:01,,1012,상행,2025-05-01T05:00:00,,평일
의정부경전철,4601,발곡,U110,,20250619,의정부경전철,4615,탑석,U125,N,의정부경전철,,4605,의정부시청,U114,N,06:02:57,06:03:27,,1012,상행,2025-05-01T05:00:00,,평일
의정부경전철,4601,발곡,U110,,20250619,의정부경전철,4615,탑석,U125,N,의정부경전철,,4604,경전철의정부,U113,N,06:04:39,06:05:09,,1012,상행,2025-05-01T05:00:00,,평일
의정부경전철,4601,발곡,U110,,20250619,의정부경전철,4615,탑석,U125,N,의정부경전철,,4603,범골,U112,N,06:06:06,06:06:36,,1012,상행,2025-05-01T05:00:00,,평일
의정부경전철,4601,발곡,U110,,20250619,의정부경전철,4615,탑석,U125,N,의정부경전철,,4602,회룡,U111,N,06:07:48,06:08:18,,1012,상행,2025-05-01T05:00:00,,평일
의정부경전철,4601,발곡,U110,,20250619,의정부경전철,4615,탑석,U125,N,의정부경전철,,4601,발곡,U110,N,06:09:53,,,1012,상행,2025-05-01T05:00:00,,평일
의정부경전철,4601,발곡,U110,,20250619,의정부경전철,4615,탑석,U125,N,의정부경전철,,4615,탑석,U125,N,,06:00:00,,1014,상행,2025-05-01T05:00:00,,평일
