arvlLineNm,arvlStnCd,arvlStnNm,arvlStnNo,brlnNm,crtrYmd,dptreLineNm,dptreStnCd,dptreStnNm,dptreStnNo,etrnYn,lineNm,lnkgTrainno,stnCd,stnNm,stnNo,tmprTmtblYn,trainArvlTm,trainDptreTm,trainKnd,trainno,upbdnbSe,vldBgngDt,vldEndDt,wkndSe
GTX-A,0008,수서,X108,,20250812,GTX-A,0011,동탄,X111,N,GTX-A,,0011,동탄,X111,N,,15:10:00,,X0062,상행,2025-05-01T05:00:00,,평일
GTX-A,0008,수서,X108,,20250812,GTX-A,0011,동탄,X111,N,GTX-A,,0010,구성,X110,N,15:16:30,15:17:00,,X0062,상행,2025-05-01T05:00:00,,평일
GTX-A,0008,수서,X108,,20250812,GTX-A,0011,동탄,X111,N,GTX-A,,0009,성남,X109,N,15:24:00,15:24:30,,X0062,상행,2025-05-01T05:00:00,,평일
GTX-A,0008,수서,X108,,20250812,GTX-A,0011,동탄,X111,N,GTX-A,,0008,수서,X108,N,15:31:00,,,X0062,상행,2025-05-01T05:00:00,,평일
GTX-A,0008,수서,X108,,20250812,GTX-A,0011,동탄,X111,N,GTX-A,,0011,동탄,X111,N,,15:28:00,,X0064,상행,2025-05-01T05:00:00,,평일
GTX-A,0008,수서,X108,,20250812,GTX-A,0011,동탄,X111,N,GTX-A,,0010,구성,X110,N,15:34:30,15:35:00,,X0064,상행,2025-05-01T05:00:00,,평일
GTX-A,0008,수서,X108,,20250812,GTX-A,0011,동탄,X111,N,GTX-A,,0009,성남,X109,N,15:42:00,15:42:30,,X0064,상행,2025-05-01T05:00:00,,평일
GTX-A,0008,수서,X108,,20250812,GTX-A,0011,동탄,X111,N,GTX-A,,0008,수서,X108,N,15:49:00,,,X0064,상행,2025-05-01T05:00:00,,평일
GTX-A,0008,수서,X108,,20250812,GTX-A,0011,동탄,X111,N,GTX-A,,0011,동탄,X111,N,,15:38:00,,X0066,상행,2025-05-01T05:00:00,,평일
GTX-A,0008,수서,X108,,20250812,GTX-A,0011,동탄,X111,N,GTX-A,,0010,구성,X110,N,15:44:30,15:45:00,,X0066,상행,2025-05-01T05:00:00,,평일
GTX-A,0008,수서,X108,,20250812,GTX-A,0011,동탄,X111,N,GTX-A,,0009,성남,X109,N,15:52:00,15:52:30,,X0066,상행,2025-05-01T05:00:00,,평일
GTX-A,0008,수서,X108,,20250812,GTX-A,0011,동탄,X111,N,GTX-A,,0008,수서,X108,N,15:59:00,,,X0066,상행,2025-05-01T05:00:00,,평일
GTX-A,0008,수서,X108,,20250812,GTX-A,0011,동탄,X111,N,GTX-A,,0011,동탄,X111,N,,15:58:00,,X0068,상행,2025-05-01T05:00:00,,평일
GTX-A,0008,수서,X108,,20250812,GTX-A,0011,동탄,X111,N,GTX-A,,0010,구성,X110,N,16:04:30,16:05:00,,X0068,상행,2025-05-01T05:00:00,,평일
GTX-A,0008,수서,X108,,20250812,GTX-A,0011,동탄,X111,N,GTX-A,,0009,성남,X109,N,16:12:00,16:12:30,,X0068,상행,2025-05-01T05:00:00,,평일
GTX-A,0008,수서,X108,,20250812,GTX-A,0011,동탄,X111,N,GTX-A,,0008,수서,X108,N,16:19:00,,,X0068,상행,2025-05-01T05:00:00,,평일
GTX-A,0008,수서,X108,,20250812,GTX-A,0011,동탄,X111,N,GTX-A,,0011,동탄,X111,N,,16:10:00,,X0070,상행,2025-05-01T05:00:00,,평일
GTX-A,0008,수서,X108,,20250812,GTX-A,0011,동탄,X111,N,GTX-A,,0010,구성,X110,N,16:16:30,16:17:00,,X0070,상행,2025-05-01T05:00:00,,평일
GTX-A,0008,수서,X108,,20250812,GTX-A,0011,동탄,X111,N,GTX-A,,0009,성남,X109,N,16:24:00,16:24:30,,X0070,상행,2025-05-01T05:00:00,,평일
GTX-A,0008,수서,X108,,20250812,GTX-A,0011,동탄,X111,N,GTX-A,,0008,수서,X108,N,16:31:00,,,X0070,상행,2025-05-01T05:00:00,,평일
GTX-A,0008,수서,X108,,20250812,GTX-A,0011,동탄,X111,N,GTX-A,,0011,동탄,X111,N,,16:33:00,,X0072,상행,2025-05-01T05:00:00,,평일
GTX-A,0008,수서,X108,,20250812,GTX-A,0011,동탄,X111,N,GTX-A,,0010,구성,X110,N,16:39:30,16:40:00,,X0072,상행,2025-05-01T05:00:00,,평일
GTX-A,0008,수서,X108,,20250812,GTX-A,0011,동탄,X111,N,GTX-A,,0009,성남,X109,N,16:47:00,16:47:30,,X0072,상행,2025-05-01T05:00:00,,평일
GTX-A,0008,수서,X108,,20250812,GTX-A,0011,동탄,X111,N,GTX-A,,0008,수서,X108,N,16:54:00,,,X0072,상행,2025-05-01T05:00:00,,평일
GTX-A,0008,수서,X108,,20250812,GTX-A,0011,동탄,X111,N,GTX-A,,0011,동탄,X111,N,,16:49:00,,X0074,상행,2025-05-01T05:00:00,,평일
GTX-A,0008,수서,X108,,20250812,GTX-A,0011,동탄,X111,N,GTX-A,,0010,구성,X110,N,16:55:30,16:56:00,,X0074,상행,2025-05-01T05:00:00,,평일
